gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
226114035,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9072289,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:38.264Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114034,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9025267,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:38.269Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114033,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9076336,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:38.344Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114032,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9061222,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:42.777Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114031,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9009719,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:42.887Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114030,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9060660,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:42.728Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114029,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9041479,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:42.723Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114028,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9034352,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:35.013Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114027,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9077552,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:35.011Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114026,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9025855,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:35.215Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114025,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9016522,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:35.012Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114024,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9082035,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:35.049Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114023,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9040666,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:40.723Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114022,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9035986,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:40.552Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114021,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9017755,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:40.930Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114020,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9040917,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:40.481Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114019,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9033938,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:37.886Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114018,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9017324,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:38.265Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114017,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9003781,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:38.264Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114016,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9010448,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:38.269Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114015,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9028974,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:38.344Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114014,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9002090,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:42.777Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114013,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9072729,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:42.887Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114012,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9083650,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:42.728Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114011,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9057963,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:43.294Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114010,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9083400,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:42.723Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114009,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9086315,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:35.010Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114008,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9048452,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:35.215Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114007,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9045609,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:35.012Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114006,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9000556,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:35.049Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114005,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9057667,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:40.723Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114004,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9051078,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:40.549Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114003,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,EG,Wadi Natrum:Just S Of Bir Hooker,El-buhayra Governorate,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,30.37241,30.3515,NA,NA,NA,NA,NA,NA,1983-04-01T00:00:00,NA,4,1983,1653064,1653064,PRESERVED_SPECIMEN,USNM,EG122,9057523,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:40.930Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
