gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3343754804	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/91831792	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.622633	146.208859	2649.0						2021-08-20T16:48:00	20	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	91831792		Liam Wolff	2021-08-20T16:17:11	CC_BY_NC_4_0	Dan B	Dan B			2023-04-18T12:03:19.744Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3337956233	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/91611702	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.861369	138.798135	28762.0						2021-08-18T16:06:00	18	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	91611702		Liam Wolff	2021-08-18T13:54:38	CC_BY_NC_4_0	Karen Weaving	Karen Weaving			2023-04-18T11:56:56.108Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3337539031	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/90116159	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.912941	138.604492							2021-08-06T15:04:25	6	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	90116159		Stephen Fricker	2021-08-06T05:41:15	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T11:59:27.608Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3330781754	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/87358006	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.904651	138.617658	15.0						2021-07-17T10:52:00	17	7	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	87358006		Stephen Fricker	2021-07-17T04:23:47	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T11:57:02.765Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3328003775	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/86371834	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.930289	138.583467							2021-07-10T10:12:00	10	7	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	86371834		Stephen Fricker	2021-07-10T06:01:09	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T12:05:12.853Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3327794272	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/86814513	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.767344	138.494233	5.0						2021-07-13T13:17:28	13	7	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	86814513		Stephen Fricker	2021-07-13T03:57:53	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T11:55:44.026Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3323028676	1671ddfb-1f8a-4d24-ab4d-50adb89af001	urn:catalog:AK:AK:AMNZ71192	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)						PRESENT		32e82a64-c9b4-4b2f-9fbd-d446309b973f									1999-07-19T00:00:00	19	7	1999	1652230	1652230	PRESERVED_SPECIMEN	AK	AK					CC_BY_4_0		Gene Browne			2023-01-24T16:41:46.592Z		MULTIMEDIA_URI_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY
3323024666	1671ddfb-1f8a-4d24-ab4d-50adb89af001	urn:catalog:AK:AK:AMNZ71193	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)						PRESENT		32e82a64-c9b4-4b2f-9fbd-d446309b973f									1999-07-19T00:00:00	19	7	1999	1652230	1652230	PRESERVED_SPECIMEN	AK	AK					CC_BY_4_0		Gene Browne			2023-01-24T16:41:46.559Z		MULTIMEDIA_URI_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY
3323022680	1671ddfb-1f8a-4d24-ab4d-50adb89af001	urn:catalog:AK:AK:AMNZ71191	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)						PRESENT		32e82a64-c9b4-4b2f-9fbd-d446309b973f									2004-12-02T00:00:00	2	12	2004	1652230	1652230	PRESERVED_SPECIMEN	AK	AK					CC_BY_4_0		A S Mason			2023-01-24T16:41:21.461Z		MULTIMEDIA_URI_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY
3323021697	1671ddfb-1f8a-4d24-ab4d-50adb89af001	urn:catalog:AK:AK:AMNZ71190	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)						PRESENT		32e82a64-c9b4-4b2f-9fbd-d446309b973f									2004-09-14T00:00:00	14	9	2004	1652230	1652230	PRESERVED_SPECIMEN	AK	AK					CC_BY_4_0		K E Todd			2023-01-24T16:41:21.460Z		MULTIMEDIA_URI_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY
3322948687	1671ddfb-1f8a-4d24-ab4d-50adb89af001	urn:catalog:AK:AK:AMNZ71188	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)						PRESENT		32e82a64-c9b4-4b2f-9fbd-d446309b973f									2004-09-23T00:00:00	23	9	2004	1652230	1652230	PRESERVED_SPECIMEN	AK	AK					CC_BY_4_0		S J Crarer			2023-01-24T16:41:21.526Z		MULTIMEDIA_URI_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY
3322941689	1671ddfb-1f8a-4d24-ab4d-50adb89af001	urn:catalog:AK:AK:AMNZ71189	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)						PRESENT		32e82a64-c9b4-4b2f-9fbd-d446309b973f									1999-07-21T00:00:00	21	7	1999	1652230	1652230	PRESERVED_SPECIMEN	AK	AK					CC_BY_4_0		Gene Browne			2023-01-24T16:41:46.401Z		MULTIMEDIA_URI_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY
3321300480	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/85159788	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.78182	138.50057							2021-06-27T15:03:00	27	6	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	85159788		Stephen Fricker	2021-07-01T12:27:41	CC_BY_NC_4_0	Karen Weaving	Karen Weaving			2023-04-18T12:01:45.256Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3320854940	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/84684506	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.78182	138.50057	2.0						2021-06-27T15:03:00	27	6	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	84684506		Stephen Fricker	2021-07-01T12:26:19	CC_BY_NC_4_0	Owen Gale	Owen Gale			2023-04-18T12:01:14.246Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3113378620	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/78412359	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-37.664041	148.36593	4.0						2021-05-12T09:20:00	12	5	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	78412359		Liam Wolff	2021-05-13T02:29:16	CC_BY_NC_4_0	Vik Dunis	Vik Dunis			2023-04-18T11:56:47.610Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3067618552	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/24776981	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.375596	139.143725	122.0						2003-03-29T07:14:00	29	3	2003	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	24776981		Stephen Fricker	2019-05-22T11:35:43	CC_BY_4_0	Rolf Lawrenz	Rolf Lawrenz			2023-04-18T11:52:02.865Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3031643008	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/63206153	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.415404	144.166848	15.0						2020-10-09T13:04:00	9	10	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	63206153		Stephen Fricker	2020-10-26T07:12:59	CC_BY_NC_4_0	Peter Crowcroft	Peter Crowcroft			2023-04-18T11:56:47.045Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3014074523	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/60951321	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.34188	138.72853							2020-09-27T13:16:00	27	9	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	60951321		Stephen Fricker	2020-12-28T07:42:30	CC_BY_NC_4_0	seamus-doherty	seamus-doherty			2023-04-18T11:57:30.620Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3008499186	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/67025335	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Tasmania	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-42.163829	148.28375	2212.0						2020-12-08T13:13:00	8	12	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	67025335		Stephen Fricker	2020-12-25T01:01:13	CC_BY_NC_4_0	Malcolm Tattersall	Malcolm Tattersall			2023-04-18T12:06:19.730Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2988553860	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/65522152	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.660361	138.542008	28790.0						2020-11-24T19:14:00	24	11	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	65522152		Stephen Fricker	2020-11-27T13:41:44	CC_BY_NC_4_0	linda_millison	linda_millison			2023-04-18T12:04:56.823Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2988350787	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/64023057	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.434207	138.923915	28677.0						2020-11-01T11:13:00	1	11	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	64023057		Stephen Fricker	2020-11-17T12:45:02	CC_BY_NC_4_0	sarinozi	sarinozi			2023-04-18T12:01:28.876Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2984560542	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/64342201	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.600141	138.52976	28790.0						2020-11-02T09:11:00	2	11	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	64342201		Stephen Fricker	2020-11-27T13:48:15	CC_BY_NC_4_0	linda_millison	linda_millison			2023-04-18T11:59:25.031Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2981078727	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/63866651	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.884595	138.648906	340.0						2020-10-31T10:56:50	31	10	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	63866651		Stephen Fricker	2020-10-31T10:46:14	CC_BY_NC_4_0	ian_ke113	ian_ke113			2023-04-18T12:04:46.199Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2963940523	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/62768386	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.18648	145.118886	8.0						2020-10-17T16:47:00	17	10	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	62768386		Wayne Martin	2020-10-28T10:37:29	CC_BY_NC_4_0	Wayne Martin	Wayne Martin			2023-04-18T11:52:00.003Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2963913065	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/63679420	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.763558	138.585397	28790.0						2020-10-28T13:09:00	28	10	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	63679420		Stephen Fricker	2020-10-28T09:06:16	CC_BY_NC_4_0	linda_millison	linda_millison			2023-04-18T12:03:08.349Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2963902538	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/63239140	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.336404	145.199666							2020-10-21T15:47:00	21	10	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	63239140		Stephen Fricker	2020-10-28T09:13:04	CC_BY_NC_4_0	Wayne Martin	Wayne Martin			2023-04-18T12:03:03.196Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
2963852141	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/63751059	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.927275	138.587964							2020-10-24T11:28:00	24	10	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	63751059		Stephen Fricker	2020-10-29T08:02:54	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T12:00:36.402Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2874028326	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/60961455	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.341697	138.732853							2020-09-27T12:53:00	27	9	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	60961455		Stephen Fricker	2020-09-27T14:23:39	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T12:02:30.613Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2873878209	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/60954512	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.50918	138.770732	76.0						2020-09-27T15:53:00	27	9	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	60954512		Stephen Fricker	2020-09-27T13:17:28	CC_BY_NC_4_0	becstummer	becstummer			2023-04-18T11:58:32.793Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2873867556	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/60593846	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-32.741202	115.653747							2020-09-24T09:53:00	24	9	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	60593846		Liam Wolff	2020-09-24T16:13:54	CC_BY_NC_4_0	Morgan Lythe	Morgan Lythe			2023-04-18T11:58:47.560Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2862298030	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/58816994	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.511661	139.1685							2020-09-06T15:24:00	6	9	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	58816994		Stephen Fricker	2020-09-07T08:22:25	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T12:01:57.658Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2856742606	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/57120892	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.098683	139.269225							2020-08-16T14:18:00	16	8	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	57120892		Stephen Fricker	2020-08-21T14:07:04	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T11:55:36.637Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2856693620	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/57120886	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.098719	139.269186							2020-08-16T14:18:00	16	8	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	57120886		Stephen Fricker	2020-08-21T14:07:02	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T12:01:41.686Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2851103754	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/56396801	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.666462	138.580662	28790.0						2020-08-14T17:06:00	14	8	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	56396801		Stephen Fricker	2020-08-14T09:02:16	CC_BY_NC_4_0	linda_millison	linda_millison			2023-04-18T12:02:10.277Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850903678	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/56396907	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.644451	138.415276	28790.0						2020-08-14T17:10:00	14	8	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	56396907		Stephen Fricker	2020-08-14T09:03:43	CC_BY_NC_4_0	linda_millison	linda_millison			2023-04-18T12:00:52.966Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2826385756	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/54139366	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.166899	139.124488	61.0						2020-07-24T11:46:00	24	7	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	54139366		Stephen Fricker	2020-07-24T12:34:29	CC_BY_NC_4_0	frank_prinz	frank_prinz			2023-04-18T12:04:49.146Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2823282093	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/53695632	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.630783	138.507754	28790.0						2020-07-20T13:06:00	20	7	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	53695632		Stephen Fricker	2020-07-24T14:09:40	CC_BY_NC_4_0	linda_millison	linda_millison			2023-04-18T12:02:07.478Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2823083381	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/37912978	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.930164	139.303086	8.0						2020-01-24T21:33:00	24	1	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	37912978		Stephen Fricker	2020-01-24T11:55:52	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T11:54:19.615Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2805740075	0645ccdb-e001-4ab0-9729-51f1755e007e	442b5c34-6c50-4cfb-a073-fcbeb597770f	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes (Ochlerotatus) camptorhynchus	(Thomson, 1869)	AU	locality withheld	New South Wales	PRESENT	3	ef66652d-3cc3-4140-b268-a07d1e53441b	-35.7197	150.1685	10.0	1.0E-9					2018-10-25T00:00:00	25	10	2018	1652230	1652230	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1208909				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR16080301			2023-04-17T21:54:20.312Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
