gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue,LongitudeF,Longitude,Latitude,elev_units
177217629,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,PG,Kilinailau:,No data,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,-24,,,,5/1/59 0:00,,5,1959,1652950,1652950,PRESERVED_SPECIMEN,UQIC,UQIC,23485,,,,CC_BY_4_0,,No data,,,2023-04-03T18:25:10.762Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,155,155.33333,-4.75,meters
3344071954,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92442292,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,UM,,Palmyra,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,6,,-21,,,,5/3/21 10:46,3,5,2021,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,92442292,,bhodder,8/25/21 7:52,CC_BY_NC_4_0,bhodder,bhodder,,,2023-04-18T12:04:07.519Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-162,-162.088317,5.888372,meters
177086285,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,GT,"Champerico: Natl. Rt. 9s, Km 222.5, 1 Km N Of Champerico",Retalhuleu,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,7,,,,7/1/64 0:00,,7,1964,1652950,1652950,PRESERVED_SPECIMEN,USNM,GUA21,9011641,,,,CC_BY_4_0,,Cowsill V,,,2023-04-03T18:25:12.494Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-91,-91.906,14.30017,meters
3039266017,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/68815290,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,SV,,San Salvador,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,,,702,,,,1/30/21 12:27,30,1,2021,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,68815290,,Guillermo Funes,1/30/21 18:29,CC_BY_NC_4_0,Guillermo Funes,Guillermo Funes,,,2023-04-18T11:57:33.856Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-89,-89.21386,13.733907,meters
177086205,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,NI,Puerto Somoza: Las Enramadas; Cuartel De La Garita,Leon,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,12,,,,6/1/64 0:00,,6,1964,1652950,1652950,PRESERVED_SPECIMEN,USNM,NI31,9055760,,,,CC_BY_4_0,,Quinonez A,,,2023-04-03T18:25:12.486Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-86,-86.70593,12.05092,meters
226113302,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,CR,Dulce Nombre:Estacion Experimental Fabio Baudrit:Universidad de COSTA RICA :,Alajuela,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,797,,,,6/1/99 0:00,,6,1999,1652950,1652950,PRESERVED_SPECIMEN,INBC,LGCh-112,MMap1466,,,,CC_BY_4_0,,Chaverri G,,,2023-04-03T18:25:11.526Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-84,-84.26846,10.00925,meters
226113301,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,CR,Talamanca:Bratsi:Centro del pueblo de Bribri:,Limon,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,69,,,,10/1/02 0:00,,10,2002,1652950,1652950,PRESERVED_SPECIMEN,INBC,BHB-759,MMap1429,,,,CC_BY_4_0,,Hernández B,,,2023-04-03T18:25:11.525Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-82,-82.83294,9.62519,meters
3801627766,68513375-3aa5-4f6f-9975-d97d56c21d61,58a4174f-2fc7-48e5-8055-9a2aa5ad1d3f,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",PA,,Panama,PRESENT,1,fd0038d0-3e7b-11d9-8439-b8a03c50a862,10000,,-9,,,,6/1/59 0:00,1,6,1959,1652950,1652950,PRESERVED_SPECIMEN,INHS,,INHS Insect Collection 857678,,,,CC_BY_4_0,,,,,2023-04-10T08:40:27.685Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE,-79,-79.898611,9.357222,meters
177086616,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,CO,San Pelayo: Just N Of; Carrillo,Cordoba,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,9,,,,7/1/65 0:00,,7,1965,1652950,1652950,PRESERVED_SPECIMEN,USNM,COB76,9066088,,,,CC_BY_4_0,,Incora = Instituto Colombiano De La Reforma Agraria Personnel,,,2023-04-03T18:25:10.156Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-75,-75.83903,8.97896,meters
177086509,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,CO,Lebrija: 55 Km From; Uribe Uribe,Santander,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,1117,,,,5/1/65 0:00,,5,1965,1652950,1652950,PRESERVED_SPECIMEN,USNM,COB25,9086492,,,,CC_BY_4_0,,Alarcon A and Al E,,,2023-04-03T18:25:12.456Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-73,-73.25037,7.11636,meters
177087693,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,VE,Caracas: About 50 Km W Of; Colonia Tovar,Aragua,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,2000,,,,8/1/69 0:00,,8,1969,1652950,1652950,PRESERVED_SPECIMEN,USNM,VZ390,9031314,,,,CC_BY_4_0,,Pulido J and Valencia J,,,2023-04-03T18:25:10.102Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-67,-67.29373,10.4045,meters
177086120,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,GD,Vendome: Annandale Waterfall,St. George,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,381,,,,10/1/63 0:00,,10,1963,1652950,1652950,PRESERVED_SPECIMEN,USNM,GR98,9053218,,,,CC_BY_4_0,,Martinez R,,,2023-04-03T18:25:10.132Z,,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-61,-61.71763,12.08872,meters
225893037,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,GY,: Probably Vicinity Of Georgetown,Demerara,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,3,,,,9/1/45 0:00,,9,1945,1652950,1652950,PRESERVED_SPECIMEN,USNM,GUYK21,9053508,,,,CC_BY_4_0,,No data,,,2023-04-03T18:25:11.106Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-58,-58.1682,6.79681,meters
177087492,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,SR,Paramaribo: Centraal Laboratorium,Paramaribo,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,5,,,,4/1/67 0:00,,4,1967,1652950,1652950,PRESERVED_SPECIMEN,USNM,SUR231,9086370,,,,CC_BY_4_0,,Mardjo and Nur,,,2023-04-03T18:25:12.528Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-55,-55.16801,5.83018,meters
732521909,4b3541f2-92e0-4cc6-bb10-a2a2ffe61c60,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus Say 1823,,GF,,départements d'outre-mer,PRESENT,,3b5161b7-9831-4444-9822-a60df4df107d,,,19,,,,,,,,1652950,1652950,PRESERVED_SPECIMEN,Institute of Research for Development,arim,11548,,,,CC_BY_4_0,,,,,2023-01-24T16:53:11.831Z,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,-53,-53.203939,5.479486,meters
3416659738,d163d7c6-0694-47b2-934c-7305f56ad479,GTS_505,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",BJ,Akant�,Zou,PRESENT,1,5ca9a113-2397-4540-84b4-41114a1404ef,,,148,,,,9/29/20 0:00,29,9,2020,1652950,1652950,HUMAN_OBSERVATION,LSF,,,,,,CC_BY_4_0,,Tania_Gb�nou,,,2023-01-25T09:17:34.147Z,,,2,2.1433,7.199,meters
3349172184,d8cd16ba-bb74-4420-821e-083f2bac17c2,MK265730,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,IN,Krishnagiri,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,724,,,,3/5/18 0:00,5,3,2018,1652950,1652950,PRESERVED_SPECIMEN,,,ZOOMENTCq1,,,,CC_BY_4_0,,B. Chandramohan,,,2023-04-14T15:20:40.930Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,77,77.989998,12.66,meters
3348287327,d8cd16ba-bb74-4420-821e-083f2bac17c2,KU920691,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,IN,Vellore,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,246,,,,11/30/05 0:00,30,11,2005,1652950,1652950,PRESERVED_SPECIMEN,,,BU-Zoo-Cq-09,,,,CC_BY_4_0,,C. Vadivalagan,,,2023-04-14T15:20:34.561Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,79,79.129997,12.92,meters
4017658527,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1589517,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,Banda Aceh,Aceh,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,7463,,14,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1589517,,,,CC0_1_0,Naturalis Biodiversity Center,Yhr O.G.,,,2023-04-18T23:04:47.310Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,95,95.323611,5.549444,meters
4017659393,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1587695,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,Lhokseumawe,Aceh,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,13215,,12,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1587695,,,,CC0_1_0,Naturalis Biodiversity Center,H. Drenthen L.A.W.O.v.G.,,,2023-04-18T23:04:42.844Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,97,97.140556,5.1875,meters
3901436233,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1478205,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",TH,Bangkok,Central Thailand,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,49318,,10,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1478205,,,,CC0_1_0,Naturalis Biodiversity Center,Bonne,,,2023-04-18T23:04:30.928Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,100,100.53101,13.739892,meters
3113810320,14f3151a-e95d-493c-a40d-d9938ef62954,urn:catalog:CAS:ENT:8452847,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",VN,"Saigon, near lab",,PRESENT,1,66522820-055c-11d8-b84e-b8a03c50a862,83870,,7,,,,4/9/67 0:00,9,4,1967,1652950,1652950,PRESERVED_SPECIMEN,CASC,CASENT,CASENT8452847,0010-0011-0012,,,CC0_1_0,,Myrick,,,2023-04-17T00:07:10.039Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,106,106.70085,10.776577,meters
177217542,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,MY,Borneo:Labuan Is.,No data,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,15,,,,8/1/45 0:00,,8,1945,1652950,1652950,PRESERVED_SPECIMEN,UQIC,UQIC,23435,,,,CC_BY_4_0,,No data,,,2023-04-03T18:25:10.779Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,115,115.2167,5.35,meters
3118677301,14f3151a-e95d-493c-a40d-d9938ef62954,urn:catalog:CAS:ENT:8452918,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",FM,Colonia,Ponape,PRESENT,1,66522820-055c-11d8-b84e-b8a03c50a862,2651,,26,,,,,,,,1652950,1652950,PRESERVED_SPECIMEN,CASC,CASENT,CASENT8452918,9-Feb,K.L. Knight,,CC0_1_0,,H.S. Hurlbut,,,2023-04-17T00:06:53.640Z,,CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,138,138.129167,9.514444,meters
3118682301,14f3151a-e95d-493c-a40d-d9938ef62954,urn:catalog:CAS:ENT:8452919,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",FM,"Not, Palieij [unsure of locality]",Ponape,PRESENT,1,66522820-055c-11d8-b84e-b8a03c50a862,18325,,332,,,,,,,,1652950,1652950,PRESERVED_SPECIMEN,CASC,CASENT,CASENT8452919,13-3,,,CC0_1_0,,H.S. Hurlbut,,,2023-04-17T00:06:53.513Z,,CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,158,158.200674,6.899636,meters
3902240000,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131224671,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,Hawaii,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,,,936,,,,1/24/22 20:29,24,1,2022,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,131224671,,Liam Wolff,8/18/22 17:04,CC_BY_NC_4_0,James Bailey,James Bailey,,,2023-04-18T11:58:48.675Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-159,-159.660112,22.12883,meters
1571075403,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/6339264,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,Hawaii,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,30367,,-23,,,,5/18/17 15:45,18,5,2017,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,6339264,,k20kakaho,5/24/17 0:51,CC_BY_NC_4_0,k20kakaho,k20kakaho,,,2023-04-18T11:50:40.603Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-157,-157.838378,21.476684,meters
1702463999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/8671382,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,Hawaii,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,509,,822,,,,10/22/17 7:29,22,10,2017,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,8671382,,waimeamiddleschool,11/4/17 0:35,CC_BY_NC_4_0,waimeamiddleschool,waimeamiddleschool,,,2023-04-18T11:51:19.105Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-155,-155.597909,20.039194,meters
1894340390,13b81e69-7c05-42ad-89e7-04bfdb21e707,urn:catalog:InDRE-SSA:CAIM:CAIMCulH/lam-06519:ee4884eeac824ee677ec655071f09912,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",MX,La Paz,Baja california sur,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,60,,29,5,0,0,12/28/45 0:00,28,12,1945,1652950,1652950,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-06519,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2023-01-24T15:25:32.467Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-110,-110.310833,24.142222,meters
2629263777,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,urn:catalog:CRISP-INSP:CRISP:CRISP-0916:458e2891fa2636efab01273b78a60377,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",MX,Panteón de Navolato,Sinaloa,PRESENT,6,ff90b050-c256-11db-b71b-b8a03c50a862,50,,14,8.5,0,0,10/13/07 0:00,13,10,2007,1652950,1652950,PRESERVED_SPECIMEN,CRISP-INSP,CRISP,CRISP-0916,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; JLAR; MVC; MARD,,,2023-01-24T17:59:15.799Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-107,-107.683055,24.763,meters
1894338429,13b81e69-7c05-42ad-89e7-04bfdb21e707,urn:catalog:InDRE-SSA:CAIM:CAIMCul/oh-02244:6d959d87619b26cf350e90dd5adc6de5,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",MX,"Central No.23, El Crucero",Jalisco,PRESENT,12,ff90b050-c256-11db-b71b-b8a03c50a862,90,,25,15,0,0,6/13/08 0:00,13,6,2008,1652950,1652950,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul/oh-02244,,"Pérez-Rentería, C.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2023-01-24T15:25:31.328Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-105,-105.302222,19.994444,meters
1894338822,13b81e69-7c05-42ad-89e7-04bfdb21e707,urn:catalog:InDRE-SSA:CAIM:CAIMCul/oh-00664:8b37ab371b9dd5d39481bd7192eabfbb,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",MX,"Av. Díaz de León No.19, Vista Hermosa",Jalisco,PRESENT,4,ff90b050-c256-11db-b71b-b8a03c50a862,90,,1152,580,0,0,10/5/10 0:00,5,10,2010,1652950,1652950,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul/oh-00664,,"Ordoñez-Álvarez, J.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2023-01-24T15:25:29.359Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-103,-103.340278,19.690278,meters
1894245408,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,urn:catalog:SSG:CAEG:23418:2ce34aa00751dc78d73da9831ee49692,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",MX,santiaguillo,Guanajuato,PRESENT,5,ff90b050-c256-11db-b71b-b8a03c50a862,80,,2439,1117.5,0,0,8/21/09 0:00,21,8,2009,1652950,1652950,PRESERVED_SPECIMEN,SSG,CAEG,23418,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),AO; AS; AG; MLT; AM; AP; AT; AV; AMM; AL; ALS; AR; AS; AI; AV; BR; CE; CG; CR; CM; CR; CV; CO; CT; CB; CS; RO; DC; DG; DB,,,2023-01-25T09:19:25.174Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-101,-101.268889,21.218056,meters
