gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue,LongitudeF,Longitude,Latitude,elev_units
3030677022,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS2035652,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",US,Clark,Illinois,PRESENT,1,5db132f5-ce3f-47a3-a32b-6796c159962c,,,185,,,,2017-09-12T00:00:00Z,12,9,2017,1652991,1652991,HUMAN_OBSERVATION,VecB,Aggregate,VBS2035652,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Chris Stone;Chris Stone and CH Kim,,,2023-04-22T09:12:20.537Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,-87,-87.6973,39.3939,meters
3095316392,76525e81-9210-401d-a90d-5509f771c0e7,feac6235-227c-4cbb-8a0d-dba5afa56d1d,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",US,,Michigan,PRESENT,1,538c9023-2e18-4769-9230-f840d044406d,29415,,287,,,,1959-09-10T00:00:00Z,10,9,1959,1652991,1652991,PRESERVED_SPECIMEN,MSU,MSUC,MSUC_ARC_280994,,,,CC0_1_0,"Department of Entomology, MSU",R.R. Dreisbach,,,2023-04-15T11:04:32.274Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,-85,-85.1167,43.3333,meters
3030561061,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS2282553,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",US,Lucas,Ohio,PRESENT,2,5db132f5-ce3f-47a3-a32b-6796c159962c,,,191,,,,2019-09-03T00:00:00Z,3,9,2019,1652991,1652991,HUMAN_OBSERVATION,VecB,Aggregate,VBS2282553,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Bauman Paul;Paul Bauman,,,2023-04-22T09:12:10.565Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,-83,-83.6532,41.617,meters
1434744341,6c032b27-e4fe-4bc9-8f11-6b5f864910ce,urn:lsid:biosci.ohio-state.edu:osuc_occurrences:CMNHENT0064298,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,US,"Mentor Marsh, Lake Co., OH",Ohio,PRESENT,1,5ffa575c-fcd4-4583-9611-545f67b04316,,,185,,,,2002-06-11T00:00:00Z,11,6,2002,1652991,1652991,PRESERVED_SPECIMEN,"Cleveland Museum of Natural History, OH (CLEV)",Insects,CMNHENT0064298,,,2002-01-01T00:00:00Z,CC_BY_4_0,,"Keiper, J. B. (Joseph B.)",,,2023-01-24T21:45:49.613Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE,-81,-81.2992,41.7358,meters
3926392855,52d682a4-251e-4b1f-8e0e-d422ee56bfdb,NEON05WEZ,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",US,"Mid-Atlantic (D02), Smithsonian Conservation Biology Institute NEON (SCBI), Plot SCBI_027 (plot dimensions: 0m)",Virginia,PRESENT,,e794e60e-e558-4549-99f8-cfb241cdce24,10,,300,,,,2020-06-16T00:00:00Z,16,6,2020,1652991,1652991,PRESERVED_SPECIMEN,NEON,MOSC-BI,NEON05WEZ,,,,CC0_1_0,,,,,2023-04-12T00:44:23.526Z,,CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION,-78,-78.151009,38.895418,meters
3030396788,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS2269051,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",US,Prince George's,Maryland,PRESENT,2,5db132f5-ce3f-47a3-a32b-6796c159962c,,,48,,,,2019-08-15T00:00:00Z,15,8,2019,1652991,1652991,HUMAN_OBSERVATION,VecB,Aggregate,VBS2269051,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Stephen Panossian;Maryland Department of Agriculture,,,2023-04-22T09:12:06.404Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,-76,-76.7554,38.9642,meters
3351757812,d8cd16ba-bb74-4420-821e-083f2bac17c2,MN460845,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,US,"New York, Cold Spring Harbor, Cold Spring Harbor Laboratory DNALC",,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,40,,,,2019-07-18T00:00:00Z,18,7,2019,1652991,1652991,MATERIAL_SAMPLE,,,,,Jeffry Petracca,,CC_BY_4_0,,"Johann Li, Jeffry Petracca, Cornel Ghiban, Sharon Pepenella, Cristina Marco, Bruce Nash, Dave Micklos",,,2023-04-22T12:43:58.854Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,-73,-73.449997,40.869999,meters
3030717312,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS2293830,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",US,Norfolk,Massachusetts,PRESENT,20,5db132f5-ce3f-47a3-a32b-6796c159962c,,,78,,,,2019-07-15T00:00:00Z,15,7,2019,1652991,1652991,HUMAN_OBSERVATION,VecB,Aggregate,VBS2293830,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",O'Donnell Kaitlyn;Lawson Dave;Kaitlyn O'Donnell and Dave Lawson,,,2023-04-22T09:12:14.263Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,-71,-71.226,42.231,meters
1917650878,24baf0da-60a9-4a13-99d7-a8c860c3cb30,795bf19e-bb7c-11e8-9a78-54da4ae08600,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758","Culex pipiens Linnaeus, 1758",,PT,,Região Autónoma dos Açores,PRESENT,,0a80feca-b411-428a-a34e-c5c2fa07cdba,500,,58,,,,1979-01-01T00:00:00Z,,,1979,1652991,1652991,HUMAN_OBSERVATION,UAc,ABP,573217,,,,CC_BY_4_0,,,,,2023-03-22T13:05:17.170Z,,CONTINENT_DERIVED_FROM_COORDINATES,-25,-25.66902,37.75305,meters
3456874773,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/97343424,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,ES,,Andalucía,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,,,143,,,,2021-09-30T01:03:58Z,30,9,2021,1652991,1652991,HUMAN_OBSERVATION,iNaturalist,Observations,97343424,,Goro Saber Animal,2021-10-06T14:00:08Z,CC_BY_NC_4_0,Goro Saber Animal,Goro Saber Animal,,,2023-04-19T13:25:48.353Z,StillImage;StillImage,CONTINENT_DERIVED_FROM_COORDINATES,-4,-4.774403,37.85952,meters
4040515240,95e635d4-f762-11e1-a439-00145eb45e9a,BDBCV:BDBCV-General:2092383,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758","Culex pipiens (Linnaeus, 1758)","(Linnaeus, 1758)",ES,Laguna de San Benito,Valencia,PRESENT,,ebda1cab-dda8-418b-8f25-df1e71ff5bc2,707,,681,,,,2018-08-21T00:00:00Z,21,8,2018,1652991,1652991,HUMAN_OBSERVATION,BDBCV,BDBCV-General,2092383,,A. Escrivà;F. Mesquita Joanes;G. Mesquita;J. Rueda Sevilla,,CC_BY_NC_4_0,,A. Escrivà;F. Mesquita Joanes;G. Mesquita;J. Rueda Sevilla,,,2023-03-03T13:52:20.724Z,,GEODETIC_DATUM_ASSUMED_WGS84,-1,-1.11,38.94,meters
3495703680,1560f099-f48d-43ac-8d88-ce329a53aa7e,122d18df-c0c3-4bef-9950-fbf6898d5e5d,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758","Culex pipiens Linnaeus, 1758",,FR,,,PRESENT,,1928bdf0-f5d2-11dc-8c12-b8a03c50a862,,,269,,,,2012-04-27T00:00:00Z,27,4,2012,1652991,1652991,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,Sanchez Eloy-Abel (INDEPENDANT),,,2023-03-07T19:53:09.706Z,,CONTINENT_DERIVED_FROM_COORDINATES,1,1.04461,43.20719,meters
921337095,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,ES,"Salines De Llevant, Mallorca",,PRESENT,,bb646dff-a905-4403-a49b-6d378c2cf0d9,250,,8,,,,2014-04-16T00:00:00Z,16,4,2014,1652991,1652991,HUMAN_OBSERVATION,naturgucker,naturgucker,-1489789426,,,,CC_BY_4_0,,-542876060,,,2023-01-24T21:47:33.038Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,3,3.006392,39.3568,meters
4075686426,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/61196379,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipines Geoffroy, 1785",Culex pipiens,,FR,,Provence-Alpes-Côte d'Azur,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,1,,132,,,,2020-09-06T22:24:00Z,6,9,2020,11348660,1652991,HUMAN_OBSERVATION,iNaturalist,Observations,61196379,,Karin Bakran-Lebl,2020-09-30T19:21:48Z,CC_BY_NC_4_0,Martin Galli,Martin Galli,,,2023-04-19T13:22:31.730Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY,5,5.46202,43.340378,meters
921346412,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,IT,Monte Aiona,,PRESENT,,bb646dff-a905-4403-a49b-6d378c2cf0d9,250,,989,,,,2012-07-01T00:00:00Z,1,7,2012,1652991,1652991,HUMAN_OBSERVATION,naturgucker,naturgucker,-1628627286,,,,CC_BY_4_0,,-78194139,,,2023-01-24T21:46:09.111Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,9,9.409404,44.5037,meters
3327788367,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/62339306,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,IT,,Toscana,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,,,168,,,,2020-10-11T18:17:26Z,11,10,2020,1652991,1652991,HUMAN_OBSERVATION,iNaturalist,Observations,62339306,,Mattia Neri,2020-10-16T07:09:24Z,CC_BY_NC_4_0,Javier Patiño Loira,Javier Patiño Loira,,,2023-04-19T13:18:39.473Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,11,11.314304,43.77581,meters
3330474850,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/87444454,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipines Geoffroy, 1785",Culex pipiens,,HR,,Splitsko-Dalmatinska,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,27537,,-27,,,,2021-07-17T19:23:41Z,17,7,2021,11348660,1652991,HUMAN_OBSERVATION,iNaturalist,Observations,87444454,,Liam Wolff,2021-07-18T17:18:00Z,CC_BY_NC_4_0,Albert Cardona,Albert Cardona,,,2023-04-19T13:17:16.216Z,StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY,16,16.79735,43.087693,meters
3714032698,03269e13-84ae-430f-990e-f11069413e36,A-AL-Fr-1-200811-1,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758","Culex pipiens Linnaeus, 1758","Linnaeus, 1758",AL,Fier,Fier,PRESENT,6,e37fc40e-0541-4ffa-8a4c-0426d73804e8,,,15,0,,,2020-08-11T00:00:00Z,11,8,2020,1652991,1652991,HUMAN_OBSERVATION,UIB,,,,,,CC0_1_0,,,,Native,2023-01-24T14:59:03.794Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84,19,19.560714,40.724521,meters
3893357993,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS2561240,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",GR,Central Macedonia,Macedonia and Thrace,PRESENT,13,5db132f5-ce3f-47a3-a32b-6796c159962c,,,16,,,,2017-08-08T00:00:00Z,8,8,2017,1652991,1652991,HUMAN_OBSERVATION,VecB,Aggregate,VBS2561240,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Emmanouil A Fotakis;Emmanouil Alexandros Fotakis;Ioannis Apostolou Giantsis;Javier Castells Sierra;Filianna Tanti;Sofia Balaska;Konstantinos Mavridis;Sofoklis Kourtidis;John Vontas & Alexandra Chaskopoulou,,,2023-04-22T09:12:25.059Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,22,22.8582,40.688,meters
3893360007,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS2561257,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",GR,Crete,Crete,PRESENT,5,5db132f5-ce3f-47a3-a32b-6796c159962c,,,131,,,,2017-07-28T00:00:00Z,28,7,2017,1652991,1652991,HUMAN_OBSERVATION,VecB,Aggregate,VBS2561257,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Emmanouil A Fotakis;Emmanouil Alexandros Fotakis;Ioannis Apostolou Giantsis;Javier Castells Sierra;Filianna Tanti;Sofia Balaska;Konstantinos Mavridis;Sofoklis Kourtidis;John Vontas & Alexandra Chaskopoulou,,,2023-04-22T09:12:16.356Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,24,24.0621,35.4867,meters
3347283422,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012110,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,TR,"Tekirdag, Corlu, Saglik Mahallesi",,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,132,,,,2012-09-13T00:00:00Z,13,9,2012,1652991,1652991,PRESERVED_SPECIMEN,,,NMNH2013-002-A12,,Filiz Gunay,,CC_BY_4_0,,"Filiz Gunay, Bulent Alten, Kerem Oter",,,2023-04-22T12:43:49.670Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,27,27.74,41.169998,meters
4076064540,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/153157867,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,TR,,Ankara,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,22,,1072,,,,2023-03-31T12:07:00Z,31,3,2023,1652991,1652991,HUMAN_OBSERVATION,iNaturalist,Observations,153157867,,Seğmen Şimşek,2023-04-02T10:18:34Z,CC_BY_NC_4_0,Seğmen Şimşek,Seğmen Şimşek,,,2023-04-19T13:20:48.208Z,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,32,32.735889,39.872714,meters
3347266640,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012126,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,TR,"Icel Ili, Mersin, Tomuk",,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,184,,,,2009-05-05T00:00:00Z,5,5,2009,1652991,1652991,PRESERVED_SPECIMEN,,,MBIM1-H3,,Fatih Mehmet Simsek,,CC_BY_4_0,,Fatih Mehmet Simsek,,,2023-04-22T12:43:22.026Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,34,34.349998,36.700001,meters
1038612303,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,GE,Mtirala Nationalpark,,PRESENT,,bb646dff-a905-4403-a49b-6d378c2cf0d9,250,,589,,,,2014-06-07T00:00:00Z,7,6,2014,1652991,1652991,HUMAN_OBSERVATION,naturgucker,naturgucker,1060005467,,,,CC_BY_4_0,,663406444,,,2023-01-24T21:45:32.922Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,41,41.859802,41.684002,meters
3030919075,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS2263034,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",CN,Kashgar,Xinjiang Uygur,PRESENT,1,5db132f5-ce3f-47a3-a32b-6796c159962c,,,1188,,,,2017-08-22T00:00:00Z,22,8,2017,1652991,1652991,HUMAN_OBSERVATION,VecB,Aggregate,VBS2263034,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Stephen Panossian;Maryland Department of Agriculture,,,2023-04-22T09:12:16.890Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE;CONTINENT_DERIVED_FROM_COORDINATES,76,76.9736,38.9522,meters
3001931759,ef6e0754-8bf2-4854-9aa3-3a2a1a90810b,NIEK-NES-MAC-004000000000444890,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,pallens,SUBSPECIES,"Culex pipiens pallens Coquillett, 1898","Culex (Culex) pipiens pallens Coquillett, 1898",,KR,,,PRESENT,,6f2da4d9-8bd9-4f4f-852b-22cde4a43a01,,,99,,,,2012-10-05T00:00:00Z,5,10,2012,11114722,1652991,HUMAN_OBSERVATION,NIEK,MAC,,,,,CC_BY_NC_4_0,,,,,2023-01-25T00:27:39.622Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,127,127.941561,37.036772,meters
866398148,9c45867f-f77d-42f3-9751-ae16bb7c9bc8,SEM-UBC CUL-0113,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens Linnaeus,Linnaeus,CA,Vancouver Southlands Puddle,Bc,PRESENT,,b542788f-0dc2-4a2b-b652-fceced449591,,,52,,,,2003-09-26T00:00:00Z,26,9,2003,1652991,1652991,PRESERVED_SPECIMEN,University of British Columbia,UBCZ,,,,,CC0_1_0,University of British Columbia,A. Wardle,,,2023-01-25T07:55:23.666Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,-123,-123.185,49.241,meters
43173541,8472b4b2-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,CA,Chilliwack,British Columbia,PRESENT,,09871350-0a23-11d8-b854-b8a03c50a862,,,1,,,,1963-07-26T00:00:00Z,26,7,1963,1652991,1652991,PRESERVED_SPECIMEN,Mosquito,CNC,438000,,,,CC_BY_4_0,,L.C.Curtis,,,2023-04-03T19:26:11.646Z,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,-121,-121.95,49.167,meters
3030318964,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS1837444,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",US,Flathead,Montana,PRESENT,8,5db132f5-ce3f-47a3-a32b-6796c159962c,,,899,,,,2017-07-31T00:00:00Z,31,7,2017,1652991,1652991,HUMAN_OBSERVATION,VecB,Aggregate,VBS1837444,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",White Gregory;Greg Johnson;Marni Rolston;Grant Hokit;Sam Alvey,,,2023-04-22T09:12:04.644Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,-114,-114.293,48.1949,meters
3030312672,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS1837408,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",US,Sweet Grass,Montana,PRESENT,1,5db132f5-ce3f-47a3-a32b-6796c159962c,,,1261,,,,2017-07-31T00:00:00Z,31,7,2017,1652991,1652991,HUMAN_OBSERVATION,VecB,Aggregate,VBS1837408,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",White Gregory;Greg Johnson;Marni Rolston;Grant Hokit;Sam Alvey,,,2023-04-22T09:12:04.289Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,-109,-109.971,45.8375,meters
3030322016,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS2479316,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",US,Phillips,Montana,PRESENT,1,5db132f5-ce3f-47a3-a32b-6796c159962c,,,673,,,,2017-08-21T00:00:00Z,21,8,2017,1652991,1652991,HUMAN_OBSERVATION,VecB,Aggregate,VBS2479316,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",White Gregory;Greg Johnson;Marni Rolston;Grant Hokit;Sam Alvey,,,2023-04-22T09:12:17.149Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,-107,-107.729,48.3871,meters
3030859886,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS2479905,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",US,Custer,Montana,PRESENT,1,5db132f5-ce3f-47a3-a32b-6796c159962c,,,723,,,,2015-07-06T00:00:00Z,6,7,2015,1652991,1652991,HUMAN_OBSERVATION,VecB,Aggregate,VBS2479905,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Marni Rolston;Greg Johnson;Marni Rolston;Grant Hokit;Sam Alvey,,,2023-04-22T09:12:16.300Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,-105,-105.892,46.3807,meters
3059752557,52d682a4-251e-4b1f-8e0e-d422ee56bfdb,NEON03AVP,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",US,"Northern Plains (D09), Dakota Coteau Field Site NEON (DCFS), Plot DCFS_040, (plot dimensions: 0m)",North Dakota,PRESENT,,e794e60e-e558-4549-99f8-cfb241cdce24,10,,558,,,,2018-07-19T00:00:00Z,19,7,2018,1652991,1652991,PRESERVED_SPECIMEN,NEON,MOSC-BI,NEON03AVP,,,,CC0_1_0,,,,,2023-04-12T00:44:24.468Z,,CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION,-99,-99.045296,47.110107,meters
