gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3328463618,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,ef6d525b-c27c-4363-9a18-d759e0c7b4cc,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.42,-89.94,NA,NA,NA,NA,NA,NA,1987-08-12T00:00:00,12,8,1987,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00131912,,,,CC_BY_4_0,,,,,2023-04-07T08:18:49.807Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328463620,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,f5a82ce3-8b66-42db-9962-531d4149dc54,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,Tower Hill,Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.15,-90.04,NA,NA,NA,NA,NA,NA,1987-08-11T00:00:00,11,8,1987,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00131913,,,,CC_BY_4_0,,,,,2023-04-07T08:18:49.806Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328463628,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,fa20d69f-d181-4352-ac5f-16f365267df7,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,Helena Marsh,Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.17,-90.02,NA,NA,NA,NA,NA,NA,1987-08-12T00:00:00,12,8,1987,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00131916,,,,CC_BY_4_0,,,,,2023-04-07T08:18:49.807Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328468416,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,35ae5f4c-182f-4300-8384-e0c3e4954a5c,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,44.23,-87.55,NA,NA,NA,NA,NA,NA,1967-06-29T00:00:00,29,6,1967,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135771,,,,CC_BY_4_0,,"Porter, C. H.",,,2023-04-07T08:18:50.874Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328468926,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,f0dbce0f-52eb-4cae-977d-e8246ce60fe9,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,42.98,-91.11,NA,NA,NA,NA,NA,NA,1969-06-21T00:00:00,21,6,1969,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135779,,,,CC_BY_4_0,,Gojmerac,,,2023-04-07T08:18:51.022Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328468939,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,ec47efe5-aeab-471f-a86c-f54291319ea7,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,Glennville,Georgia,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,31.94,-81.93,NA,NA,NA,NA,NA,NA,1956-04-25T00:00:00,25,4,1956,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135784,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:51.026Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328469312,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,e84de7c6-284e-4737-b07b-f8a95cec63de,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,45.52,-91.25,NA,NA,NA,NA,NA,NA,1968-06-07T00:00:00,7,6,1968,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135532,,"Dicke, R. J.",1969-01-01T00:00:00,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:51.098Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328469315,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,8b199454-b31c-4e6a-8913-5890732adc3a,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",KR,Nat'l Forest,,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,38,128,NA,NA,NA,NA,NA,NA,1954-10-05T00:00:00,5,10,1954,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00150412,,Derse,,CC_BY_4_0,,,,,2023-04-07T08:18:51.098Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328469321,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,930a6c78-f3e4-425b-9f2b-b8568031b979,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,45.46,-91.29,NA,NA,NA,NA,NA,NA,1951-08-02T00:00:00,2,8,1951,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135529,,"Dicke, R. J.",,CC_BY_4_0,,"Roberts, R. H.",,,2023-04-07T08:18:51.100Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328469341,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,81355c9d-6a7d-4d98-9ea0-324302fef00d,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.04,-89.43,NA,NA,NA,NA,NA,NA,1955-08-08T00:00:00,8,8,1955,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135523,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:51.103Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328469344,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,7a71597c-ad3e-4e80-81cc-b0e50e6e2d72,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.05,-89.43,NA,NA,NA,NA,NA,NA,1955-08-17T00:00:00,17,8,1955,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135525,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:51.102Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328469352,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,d65a2fad-267e-4ff4-9918-5ab20e21967e,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.14,-89.41,NA,NA,NA,NA,NA,NA,1954-08-27T00:00:00,27,8,1954,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135518,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:51.110Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328469361,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,d62bdfca-b60b-4bb9-ae46-b77c4699d997,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.05,-89.41,NA,NA,NA,NA,NA,NA,,NA,NA,NA,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135519,,"Dicke, R. J.",1954-01-01T00:00:00,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:51.106Z,,RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328469372,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,5e544def-caa9-4d9b-a18f-57555a631c7c,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.08,-89.34,NA,NA,NA,NA,NA,NA,1954-08-04T00:00:00,4,8,1954,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135512,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:51.107Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328469390,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,f39f8b34-e32e-488a-8ed4-89d7b125ed0f,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.05,-89.39,NA,NA,NA,NA,NA,NA,1954-07-12T00:00:00,12,7,1954,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135506,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:51.110Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328469413,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,0c01e535-bc1c-4835-b101-8a53ccf7de70,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.1,-89.34,NA,NA,NA,NA,NA,NA,1954-07-09T00:00:00,9,7,1954,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135502,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:51.113Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328469455,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,4d984881-5afb-4f46-b5b4-ef655bcbb941,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.11,-89.32,NA,NA,NA,NA,NA,NA,1954-07-08T00:00:00,8,7,1954,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135492,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:51.120Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328471060,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,75d73372-cbc7-4dcc-a7aa-5a50d2b29c7f,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.11,-89.35,NA,NA,NA,NA,NA,NA,1954-07-07T00:00:00,7,7,1954,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135485,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:51.580Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328478803,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,2bd22bf6-b318-429f-a002-72cd8a95a946,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,45.5,-91.25,NA,NA,NA,NA,NA,NA,1966-07-09T00:00:00,9,7,1966,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135272,,"Dicke, R. J.",1967-01-01T00:00:00,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:53.410Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328478856,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,acde13b3-11b6-464d-a111-09b516e7f992,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,UW Arboretum,Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.04,-89.42,NA,NA,NA,NA,NA,NA,1950-07-31T00:00:00,31,7,1950,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135371,,"Allen, D. G.",1950-01-01T00:00:00,CC_BY_4_0,,"Allen, D. G.",,,2023-04-07T08:18:53.423Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328478909,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,c8253a59-53ef-4a99-932c-6be23b4988f5,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.02,-89.45,NA,NA,NA,NA,NA,NA,1950-07-13T00:00:00,13,7,1950,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135349,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:53.427Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328478922,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,e5a8150d-67df-4a49-8d67-68cab73d239b,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,Madison,Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.1,-89.4,NA,NA,NA,NA,NA,NA,1950-07-31T00:00:00,31,7,1950,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135356,,"Allen, D. G.",1950-01-01T00:00:00,CC_BY_4_0,,"Allen, D. G.",,,2023-04-07T08:18:53.428Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328478944,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,3fb12fa0-a7d7-47ff-9073-9b7f3aa7cbb9,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.11,-89.45,NA,NA,NA,NA,NA,NA,1948-05-27T00:00:00,27,5,1948,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135335,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:53.431Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328478951,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,16aa0e3f-e9ff-42b5-a365-fb2fb601660d,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.04,-89.41,NA,NA,NA,NA,NA,NA,1949-08-31T00:00:00,31,8,1949,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135337,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:53.431Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328479119,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,1a191fb6-b31e-4bf4-8394-0c406367b500,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.1,-89.32,NA,NA,NA,NA,NA,NA,1954-05-18T00:00:00,18,5,1954,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135427,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:53.472Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328479124,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,2c20a4ce-1653-40be-915f-114ae26973c9,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.14,-89.39,NA,NA,NA,NA,NA,NA,1954-05-31T00:00:00,31,5,1954,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135429,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:53.473Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328479121,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,e2dbb882-5f44-4420-b6e5-d8fba2eeb659,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.13,-89.37,NA,NA,NA,NA,NA,NA,1954-05-31T00:00:00,31,5,1954,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135432,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:53.473Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328479143,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,6cc3007a-12f1-4e53-bc1a-2efd321f8bd5,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.04,-89.81,NA,NA,NA,NA,NA,NA,1952-08-18T00:00:00,18,8,1952,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135404,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:53.476Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328479149,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,339ca44c-fd85-4e8a-815c-ba4f7ee39988,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.04,-89.79,NA,NA,NA,NA,NA,NA,1952-08-21T00:00:00,21,8,1952,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135410,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:53.478Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328479157,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,05ab3c1c-3b96-4803-a9ee-0543e42220da,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.05,-89.81,NA,NA,NA,NA,NA,NA,1951-09-17T00:00:00,17,9,1951,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135398,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:53.479Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328479355,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,96600a48-8709-47c8-8d51-b4e77e20f09a,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.2,-89.45,NA,NA,NA,NA,NA,NA,1954-06-10T00:00:00,10,6,1954,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00135452,,"Dicke, R. J.",,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:53.518Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328479503,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,3a1a2bbd-55b5-4f27-b629-8fa888fdc301,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,Milwaukee,Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43.04,-87.9,NA,NA,NA,NA,NA,NA,1987-06-02T00:00:00,2,6,1987,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00131866,,,,CC_BY_4_0,,,,,2023-04-07T08:18:53.564Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
3328479512,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,11ab8e96-e80e-4920-a4cd-0353e74f2503,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes vexans,,SPECIES,"Aedes vexans (Meigen, 1830)",Aedes vexans,"(Meigen, 1830)",US,[no locality],Wisconsin,PRESENT,NA,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,43,-89.4,NA,NA,NA,NA,NA,NA,1919-10-31T00:00:00,31,10,1919,1652274,1652274,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00131870,,"D., W. E.",,CC_BY_4_0,,"Marshall, Wm. S.",,,2023-04-07T08:18:53.566Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
